session_id,network_packet_size,login_attempts,ip_reputation_score,failed_logins,unusual_time_access,session_duration_log,protocol_type_TCP,protocol_type_UDP,encryption_used_DES,encryption_used_None,browser_type_Edge,browser_type_Firefox,browser_type_Safari,browser_type_Unknown,attack_detected
0,-1.884859272854015,-0.5253599288269108,-1.3451627680949183,-0.5008844612456781,0,0.6516950315160617,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0,-1.174630136527053,-1.0323140129712718,-0.6336819396560122,1.4353839642593929,0,0.7324617516006492,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0,-1.869854431945699,-1.539268097115633,0.317872756948176,2.4035181770119283,1,-0.6855363992888117,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0,0.1357926361325526,-0.018405844682549747,1.0011761343421457,0.46724975150685744,1,-0.7160608483436339,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0,0.8410201588234091,-1.539268097115633,-0.647396692229512,2.4035181770119283,0,-0.234285765309601,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0,0.7659959542818287,-1.539268097115633,0.8249837267616446,-0.5008844612456781,1,-0.6081711844267438,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0,-0.23432677293924442,0.9955023236061724,-0.6589271777208167,-1.4690186739982136,0,-0.2317686947088905,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0,-0.28934452293640345,0.4885482394618113,0.08195026935985984,-0.5008844612456781,0,-1.6069798708569902,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0,-0.8095123410913614,-1.539268097115633,-0.9409300444850152,-0.5008844612456781,0,0.4103857243102246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0,-0.029260613858924454,0.4885482394618113,1.0751723136346332,-0.5008844612456781,0,-0.2482998646380223,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,-0.44439454565566977,-0.018405844682549747,-0.49093534360833635,-0.5008844612456781,1,0.6753265972521801,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0,0.8610266133678306,-1.539268097115633,0.7627183539538192,-1.4690186739982136,0,-1.6224531092669765,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0,-0.5244203638333556,-1.539268097115633,-1.2861979380291162,-0.5008844612456781,0,-0.28151740003530457,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0,1.6012654315114245,-0.5253599288269108,0.08467777921523913,-0.5008844612456781,0,1.023910277171971,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0,1.6412783406002676,0.9955023236061724,0.37549447754594084,0.46724975150685744,1,-0.2827905913218883,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0,1.061091158812045,-1.0323140129712718,0.2214956373712546,1.4353839642593929,0,-0.24678303191614118,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
0,0.25583136339908136,0.4885482394618113,-0.9636630021409565,-0.5008844612456781,0,-0.24755689464561118,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,0.5659314088376141,-0.018405844682549747,1.577209380538893,-1.4690186739982136,0,0.06631717639555844,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0,0.06577004522707748,-0.5253599288269108,-0.0198925693316065,1.4353839642593929,0,1.2026536330689614,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0,1.1061056815369934,0.9955023236061724,-1.176825696606622,-0.5008844612456781,0,0.5015336211259503,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,-0.6844720001887273,-0.018405844682549747,-1.5420678670134296,0.46724975150685744,0,-0.8453423633594298,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
0,0.8360185451873037,-1.539268097115633,-0.5579601652653853,-0.5008844612456781,0,-0.22769711424637645,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0,-1.3046720910657925,0.4885482394618113,0.4935267032730129,1.4353839642593929,0,-0.026292575995907112,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0,0.27083620430739747,0.9955023236061724,-0.561969132361283,-1.4690186739982136,0,0.7414232134733838,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0,-1.5997672955960092,-0.018405844682549747,1.1335830288440676,0.46724975150685744,0,-0.33695148780212686,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0,1.2361476360757329,-1.539268097115633,-1.3557959619126796,-0.5008844612456781,1,1.5697484404433077,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0,-0.12929288658103175,-1.539268097115633,1.4992924373917098,-1.4690186739982136,0,1.0293304900035236,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0,0.9860669542704646,0.4885482394618113,-0.36208960060520196,-0.5008844612456781,0,-0.9382804918904051,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0,-0.5994445683749361,-0.018405844682549747,-1.596213775209617,-0.5008844612456781,0,0.8966321986199721,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0,0.2608329770351867,-0.018405844682549747,1.4507701273740345,-1.4690186739982136,0,0.7168892634552048,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0,-1.5947656819599036,-1.0323140129712718,-0.09807144177109949,0.46724975150685744,1,-0.5318511588838287,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0,0.78600240882625,0.4885482394618113,-0.229456969479962,-0.5008844612456781,0,1.3402087943549532,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
0,0.4759023633877174,-0.018405844682549747,1.8821083975519888,1.4353839642593929,1,-0.3073064914492822,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0,-0.3993800229307215,0.9955023236061724,0.4213023198150288,0.46724975150685744,0,0.8911511306930563,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0,1.1161089088092042,0.4885482394618113,-0.9087109308198746,-0.5008844612456781,0,0.44725749726803915,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0,-0.899541386541258,0.4885482394618113,0.3519012474995818,-0.5008844612456781,0,0.08365948627334512,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0,-1.2846656365213711,-1.539268097115633,-1.1988647307207851,-0.5008844612456781,0,0.9274621704491511,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,0.4358894542988745,-0.018405844682549747,0.9137218622844895,-1.4690186739982136,0,0.9676203217481825,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
0,-1.2296478865242122,0.9955023236061724,0.36735338471204193,-0.5008844612456781,0,0.632957313971903,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0,1.5712557496947923,0.4885482394618113,0.3864714664214401,0.46724975150685744,0,-0.10883286363470576,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0,0.40587977248224233,2.0094104918948945,0.2519707080911921,0.46724975150685744,1,-2.2320459554385073,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0,-1.064594636532735,0.4885482394618113,-0.3779542877771916,-0.5008844612456781,0,0.8619515994231225,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0,-0.6344558638276736,0.9955023236061724,0.6022703128829241,1.4353839642593929,0,-0.9166831335912008,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
0,-0.5044139092889341,0.9955023236061724,0.3610104345938774,-1.4690186739982136,0,1.4892029144561623,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0,0.2858410452157136,-0.018405844682549747,0.9588537496529932,-0.5008844612456781,0,-0.7342783747449203,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,-1.254655954704739,0.4885482394618113,-1.1609896117828007,0.46724975150685744,0,0.42212903815596564,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0,0.1658023179491848,-0.018405844682549747,0.7590568204763183,0.46724975150685744,0,-0.03721242132868088,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0,0.8010072497345662,1.5024564077505334,-0.3685006601007027,0.46724975150685744,0,0.18285618697831085,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0,-0.5144171365611448,0.9955023236061724,0.9743691369618807,1.4353839642593929,0,0.6305312687319758,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0,-0.28934452293640345,-1.0323140129712718,-1.6262968148373622,-0.5008844612456781,0,0.8261186497199864,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0,-0.4543977729278805,-0.5253599288269108,-0.31645844547438373,0.46724975150685744,0,-0.62520692104552,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0,0.3358571815767672,-0.5253599288269108,-1.447417560062661,-0.5008844612456781,0,-0.15512978574304243,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0,0.5609297952015087,-1.0323140129712718,-0.3890543760809333,0.46724975150685744,0,-0.25056397806618425,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0,0.04076197704655066,-0.018405844682549747,0.21758683344314456,-1.4690186739982136,0,-0.5015667396617824,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0,0.5059120452043496,-1.539268097115633,0.5745766613727029,0.46724975150685744,0,-1.0752822833906843,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0,1.2561540906201545,0.9955023236061724,0.0379968485782329,0.46724975150685744,0,1.0218651831984042,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0,0.510913658840455,-0.018405844682549747,-0.22258830684322986,1.4353839642593929,0,0.24071609263662677,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1
0,2.7666414087239746,-0.018405844682549747,-0.7628286052604337,-0.5008844612456781,0,0.5144812108227536,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0,0.4809039770238228,0.4885482394618113,0.11188275772945938,1.4353839642593929,0,1.5758099909545293,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0,0.550926567929298,0.9955023236061724,0.5214612541070608,-0.5008844612456781,0,0.12517409520857858,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0,0.1658023179491848,0.4885482394618113,1.8880496019747108,-0.5008844612456781,0,0.992231228382196,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0,0.8610266133678306,0.4885482394618113,-0.7991689672345186,-0.5008844612456781,0,0.605699230507892,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0,0.9010395224566735,-1.539268097115633,0.969642703422795,1.4353839642593929,0,0.022005939700253958,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0,0.6809685224680374,-0.5253599288269108,-0.9977832250110542,-0.5008844612456781,0,0.761869163560836,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0,-0.6444590910998844,-0.018405844682549747,-0.18217378935633277,0.46724975150685744,0,0.7581854338080002,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1
0,-0.3843751820224054,1.5024564077505334,2.2927462003796224,1.4353839642593929,0,0.49973699404177513,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0,-0.6444590910998844,-0.018405844682549747,-0.3107163280988415,0.46724975150685744,0,0.9752186067391341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,0.4508942952071906,-0.5253599288269108,0.051874288306972195,-0.5008844612456781,0,0.6639847803589388,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
0,1.3911976587949992,-0.5253599288269108,1.7488229763776946,-1.4690186739982136,0,0.7172190184728241,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0,0.12078779522423651,-0.018405844682549747,-1.375819940478071,0.46724975150685744,0,1.5211044642722271,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,-0.17930902294208542,0.4885482394618113,0.5073522643573616,1.4353839642593929,0,-0.4484274240412638,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0,-0.7494929774580971,1.5024564077505334,0.8361592551249022,-1.4690186739982136,0,1.0210400635460117,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0,-2.1699512501120206,-0.5253599288269108,-0.008027509717495409,-0.5008844612456781,0,1.0503063409347384,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0,2.15644454511912,-1.0323140129712718,-0.7777150803732441,1.4353839642593929,0,-0.8111325814346538,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
0,-1.2896672501574764,-1.539268097115633,-0.6941904178786669,0.46724975150685744,0,0.7420528609263817,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0,-0.2093187047587176,-0.5253599288269108,1.418031359702861,-0.5008844612456781,0,-1.0128756756263182,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
0,-0.8095123410913614,0.9955023236061724,0.002460737232940983,-0.5008844612456781,0,1.141683745555363,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,-1.8298415228568559,-0.018405844682549747,-0.8972365989362446,1.4353839642593929,0,1.168154435549644,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0,-0.639457477463779,-1.0323140129712718,-0.7456920271425636,-0.5008844612456781,0,1.2887390853063843,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0,0.4909072042960335,-0.018405844682549747,0.33487105948480406,-0.5008844612456781,0,-0.047302074902390266,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0,-1.5947656819599036,0.9955023236061724,2.014623379454936,0.46724975150685744,0,0.07723804508683002,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0,0.7810007951901448,0.4885482394618113,0.9837853996349144,0.46724975150685744,0,0.4766261024209428,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0,0.22582168158244917,-0.5253599288269108,-0.7448527862617766,-0.5008844612456781,0,1.3695107262135964,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,-0.1643041820337693,-0.5253599288269108,0.28361991447791474,-0.5008844612456781,0,0.8759582806918008,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0,-0.8195155683635722,-0.018405844682549747,0.22726830373627788,1.4353839642593929,0,-0.32484299494667296,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0,0.620949158834773,-1.539268097115633,0.027323872176523083,0.46724975150685744,0,0.8222403417362966,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,-0.3443622729335625,-1.0323140129712718,1.9345318768399238,0.46724975150685744,0,-0.7885874112727288,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0,-0.034262227495029815,-1.0323140129712718,-1.3013183106271708,0.46724975150685744,1,-0.9430203260651306,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0,-0.5544300456499878,-1.0323140129712718,0.35974449952581816,-0.5008844612456781,0,-0.10369301870846864,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0,0.6259507724708784,0.9955023236061724,-0.9096612940089056,-0.5008844612456781,0,0.7352207767748373,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0,-0.6694671592804112,-0.5253599288269108,0.48439636922242924,0.46724975150685744,0,-2.418279487552396,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0,0.46089752247940136,0.4885482394618113,-0.19642125462320306,-0.5008844612456781,1,0.7081466451893076,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0,-0.0792767502199781,-0.5253599288269108,0.9878662973648796,2.4035181770119283,0,-1.1800726894600575,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0,-0.27433968202808734,-0.5253599288269108,-1.391655935327548,0.46724975150685744,0,1.027913626727147,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0,0.4108813861183477,-1.0323140129712718,-1.1756049651842748,0.46724975150685744,0,0.46574575707123134,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0,-1.364691454699057,1.5024564077505334,-0.4977442434957886,-0.5008844612456781,0,0.9044314498702957,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0,0.39587654521003157,0.4885482394618113,-0.18587195304828488,-0.5008844612456781,0,-1.6821039740782358,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
0,0.5659314088376141,-0.018405844682549747,-0.9908276090501141,-1.4690186739982136,0,0.4222096922225126,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0,-0.8395220229079936,2.5163645760392557,-0.667372712539537,0.46724975150685744,0,-0.16282810525072583,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
0,0.99106856790657,1.5024564077505334,-1.44691381206223,-0.5008844612456781,1,0.07660829184999461,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0,1.3961992724311045,-1.0323140129712718,-0.8517183084619415,1.4353839642593929,0,0.12345876209348994,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0,0.9610588860899378,-1.0323140129712718,-1.4898699482298186,-0.5008844612456781,0,1.437009027707405,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0,0.31585072703234573,-0.5253599288269108,-1.579923177009522,-1.4690186739982136,0,-0.02218014389000486,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0,0.23082329521855455,-1.0323140129712718,1.364157821578462,0.46724975150685744,0,-1.4990988472748672,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,1.0060734088148862,2.0094104918948945,0.5959363983516301,0.46724975150685744,0,0.6820115766459638,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0,-0.6444590910998844,2.5163645760392557,-0.8214079609474138,0.46724975150685744,1,0.6663888855890252,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0,0.5459249542931925,-1.0323140129712718,-1.3363351119368287,-1.4690186739982136,0,-1.3529203470253144,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,-0.6194510229193575,0.9955023236061724,-0.26291575352460994,-0.5008844612456781,0,0.32373275504894367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0,-1.7948302274041184,-0.5253599288269108,1.9699146669970033,-0.5008844612456781,0,0.03141518930170353,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0,-0.5744365001944093,-0.5253599288269108,-1.3052055650287127,-0.5008844612456781,0,0.33108177871211564,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0,0.8410201588234091,-0.5253599288269108,2.4677002180199263,-1.4690186739982136,1,-2.2317831693315835,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0,-0.15430095476155858,-1.539268097115633,-0.6934427198362321,0.46724975150685744,0,1.3634409902798803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,0.44589268157108525,-0.018405844682549747,0.5451702371233447,0.46724975150685744,1,0.5751792458633896,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,0.6309523861069838,-0.018405844682549747,-0.39265530753342925,0.46724975150685744,1,0.6758446218652903,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0,-0.1943138638504015,0.9955023236061724,0.029695809382486723,-0.5008844612456781,0,-0.6227607412806453,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0,-0.1643041820337693,0.4885482394618113,0.7840268850236087,0.46724975150685744,1,0.22126307960658864,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0,-1.6347785910487467,0.9955023236061724,0.37417647052370523,1.4353839642593929,0,0.06577385409616504,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1
0,-0.24433000021145515,-0.018405844682549747,-0.7434830470871588,-1.4690186739982136,0,-1.0108469660251642,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0,0.400878158846137,-0.018405844682549747,0.1690266260115488,0.46724975150685744,0,-0.45049031469186,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,0.3008458861240296,2.0094104918948945,-0.538840282269274,-1.4690186739982136,0,0.017840860217640586,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0,0.5809362497459301,-0.5253599288269108,1.5364134036551216,-1.4690186739982136,0,-0.3091886570159783,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0,-0.844523636544099,-0.018405844682549747,1.4003782951840946,0.46724975150685744,1,-1.437647697896388,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0,-0.02425900022281909,0.4885482394618113,0.6308257067502323,-0.5008844612456781,1,-1.9242605825688759,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0,1.1761282724424686,-0.5253599288269108,-1.2288590149396201,-0.5008844612456781,0,1.1647580257110666,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0,1.5612525224225817,-1.539268097115633,0.41638297913588085,0.46724975150685744,0,0.41423174045113975,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,1.4512170224282637,0.4885482394618113,-0.951277587587217,0.46724975150685744,0,1.230199986610953,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
0,-0.8595284774524151,-0.018405844682549747,0.6917768433337869,-0.5008844612456781,0,-0.8425975267656214,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,0.03075874977433993,2.0094104918948945,-0.5797935861532899,-0.5008844612456781,0,0.32591272077022104,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0,0.3658668633933994,0.4885482394618113,0.8488674847695218,0.46724975150685744,1,0.7065370696113479,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0,1.74631222695848,-1.0323140129712718,1.6415907596649073,0.46724975150685744,0,-3.1090321662993436,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0,-0.31435259111693026,-1.0323140129712718,-0.8237889753403688,1.4353839642593929,0,0.15470217939797296,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
0,-0.30434936384471956,-0.5253599288269108,2.3306535854089594,0.46724975150685744,0,0.9968458028872449,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
0,1.306170226981208,1.5024564077505334,-0.19438076744646304,-0.5008844612456781,0,0.4554842157672401,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1
0,-0.5644332729221986,0.4885482394618113,1.7501051948208812,1.4353839642593929,0,0.6473388464633176,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
0,-0.5344235911055664,-0.5253599288269108,0.2965452427451033,0.46724975150685744,0,-0.37359643016968574,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0,1.5862605906031084,0.4885482394618113,-1.6371897448580437,-0.5008844612456781,0,-0.5054763624586234,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0,-0.5944429547388307,-1.0323140129712718,1.6876917369833817,1.4353839642593929,0,-0.8207401219362478,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0,-0.5094155229250396,0.9955023236061724,1.5803348522245801,-1.4690186739982136,0,1.0439264606960805,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0,1.1511202042619417,-0.5253599288269108,0.740753003538865,1.4353839642593929,0,-0.74862021567843,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0,-0.5544300456499878,-0.5253599288269108,-0.5332245271689618,-0.5008844612456781,0,-2.201534431439157,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0,0.20081361340192236,-0.018405844682549747,-0.3289696094860775,1.4353839642593929,1,0.6098882597873622,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0,0.2658345906712921,1.5024564077505334,-0.6995125806941032,-1.4690186739982136,0,1.3103330507251219,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1
0,0.99106856790657,0.9955023236061724,-1.6674085587533423,-1.4690186739982136,0,-1.7212883329637025,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
0,-0.4593993865639859,1.5024564077505334,-0.7105592477996516,-0.5008844612456781,0,0.6490255579461949,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0,0.6159475451986677,0.4885482394618113,-1.17069097468404,0.46724975150685744,0,-1.865991535743766,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,-0.0942815911282942,0.4885482394618113,-1.060919412134914,1.4353839642593929,0,1.3922867725964678,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
0,-1.1396188410743155,-1.539268097115633,0.13858528778330106,1.4353839642593929,0,-0.5876635082775297,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1
0,0.04576359068265602,-0.5253599288269108,-1.2383831098784275,0.46724975150685744,0,0.10665496719166963,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0,1.6962960905974265,0.4885482394618113,-1.4451572382377749,3.371652389764464,0,0.7432540569967065,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0,0.5209168861126657,-0.5253599288269108,1.1946100166034184,1.4353839642593929,0,0.11835269512953552,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0,-0.049267068403345916,0.4885482394618113,-0.20376980099700157,-1.4690186739982136,0,0.13420918524839454,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,-0.7594962047303078,-1.0323140129712718,-0.25113990178428613,0.46724975150685744,0,-1.15228338616074,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0,0.3908749315739262,0.9955023236061724,0.6171448634782566,0.46724975150685744,0,-1.7889977416103364,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
0,1.1161089088092042,0.4885482394618113,0.49079906561267667,0.46724975150685744,0,0.5946731511725859,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0,0.2058152270380277,-0.5253599288269108,0.08195834708121706,1.4353839642593929,1,-1.0693673126197603,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0,1.0060734088148862,-1.0323140129712718,0.49688825316879526,0.46724975150685744,0,-0.2899684605869086,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,0.8910362951844627,0.4885482394618113,0.22776029048337337,-1.4690186739982136,0,-0.13525883743311518,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0,0.6909717497402481,0.4885482394618113,1.123643544988023,0.46724975150685744,0,0.629496180116815,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0,-0.46440100020009123,2.0094104918948945,1.1505147301388707,0.46724975150685744,1,-1.7982010152310388,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0,-1.8148366819485398,-1.0323140129712718,-1.1105929298057384,-0.5008844612456781,0,0.6806154439236713,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0,-0.5344235911055664,-1.539268097115633,0.8929463598721553,-1.4690186739982136,1,1.0420799090850077,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0,0.2758378179435028,0.9955023236061724,0.36675658422429647,-0.5008844612456781,0,-0.7568769739319973,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0,-1.4147075910601106,0.4885482394618113,1.1454599616565455,-1.4690186739982136,0,-0.368329937486373,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0
