network_packet_size,login_attempts,ip_reputation_score,failed_logins,unusual_time_access,session_duration_log,protocol_type_TCP,protocol_type_UDP,encryption_used_DES,encryption_used_None,browser_type_Edge,browser_type_Firefox,browser_type_Safari,browser_type_Unknown,attack_detected
0.4271522744205802,-1.5234244681056006,0.5966532299398305,-0.47896675246815723,0,-1.6461336174178303,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
1.4199706697520673,0.4859707020042721,-0.442013030686212,-0.47896675246815723,0,1.3493639694250836,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.25076321941244795,0.9883194945317403,-0.2791470590845574,-0.47896675246815723,0,0.17175041356892634,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0
2.0801697042110763,0.9883194945317403,0.8706095687421405,0.49833954288198384,0,0.583687317306783,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.6966979903455195,-0.016378090523196047,-0.7154565965979778,-0.47896675246815723,0,1.1716820039654328,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
1.4149309824661207,-0.016378090523196047,1.4846220713588945,0.49833954288198384,1,1.2825346282323016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.46746977270815326,-0.016378090523196047,0.026943679762420396,-0.47896675246815723,1,0.06213585537332712,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-1.6592782619613267,0.9883194945317403,0.07110821793255787,0.49833954288198384,0,0.6307641633806805,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.3741580040449348,-1.5234244681056006,1.534330842353022,0.49833954288198384,1,-1.0432174310198612,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
-0.5253486226233338,-0.5187268830506643,0.9120696644862962,0.49833954288198384,0,-0.31589836146412154,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-1.3014604646591157,0.9883194945317403,0.052284101741617434,0.49833954288198384,0,0.0932663032732935,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-1.4980082688110343,-0.5187268830506643,-0.7253404124082525,-0.47896675246815723,0,1.4281847908109926,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.32131884141570083,-0.5187268830506643,0.3825208147125015,0.49833954288198384,0,-0.4278186900657904,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.314137236747188,-0.5187268830506643,-1.486088737821137,-0.47896675246815723,0,1.3771026885677657,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
-0.6110233064844267,0.9883194945317403,-0.1688261264577907,-0.47896675246815723,0,-1.0471088624963694,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9764781885887633,-1.0210756755781325,0.31656542405511945,0.49833954288198384,0,-1.631522702634161,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.3616363397032739,-0.5187268830506643,-0.8125507519924884,-1.4562730478182984,0,-1.3194516367927183,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.9188997110607842,-0.016378090523196047,1.0906213193081333,-0.47896675246815723,0,-0.31055630604406986,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.16753082532112276,-0.5187268830506643,-1.2873173351181169,0.49833954288198384,0,1.2586585841286468,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.2608425939843412,-0.5187268830506643,0.6387419290623635,-0.47896675246815723,0,0.9721063572729274,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.5077872709957263,-0.016378090523196047,0.2672989184555339,-0.47896675246815723,0,-0.31707642989300777,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.6237000785724989,-0.016378090523196047,1.9657524271929252,-0.47896675246815723,0,-1.7984049713905002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-1.0242776639320508,0.9883194945317403,0.45611226604838695,-1.4562730478182984,0,-0.33953953574529155,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
-1.5887226399580738,0.4859707020042721,1.8220502430050558,-0.47896675246815723,0,0.8867440591657162,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.1876895744649093,1.9930170795866766,-0.22738579197489406,0.49833954288198384,0,-0.8221552151154137,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-1.573603578100234,-1.5234244681056006,-0.04985447746749669,0.49833954288198384,0,0.5050041819483012,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.4725094599940999,2.997714664641613,-0.45006721097563357,-0.47896675246815723,0,0.758256045175091,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.5783428929989792,-0.016378090523196047,-0.12302317420667548,1.475645838232125,0,1.3326419310512592,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1
1.6971534704791322,-1.0210756755781325,0.07505452522352224,-0.47896675246815723,1,0.7950869787991521,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.4221125871346335,-0.016378090523196047,-0.9910765490885662,-0.47896675246815723,0,0.5834835874342812,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.25320550918221557,0.4859707020042721,-1.5828631472276737,2.452952133582266,1,-0.0891871329677254,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
-0.22296738546653577,0.9883194945317403,-0.2621932056749369,0.49833954288198384,0,0.38552545352742845,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-1.0494761003617838,-0.5187268830506643,2.478994127023247,-1.4562730478182984,0,0.3557764888714545,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.2306044702686614,0.4859707020042721,0.19444186200048952,-0.47896675246815723,0,-0.1685930407547152,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
1.6618756594775057,-0.5187268830506643,-1.0930702407624109,-0.47896675246815723,0,0.16630136879069948,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
0.24068384484055466,-1.0210756755781325,0.23160443747789944,-0.47896675246815723,0,-0.30860332678189484,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.21548540841082148,-1.0210756755781325,-1.0679279977896743,-1.4562730478182984,0,-1.2269327520529922,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
-1.311539839231009,1.4906682870592085,-1.6221862179975588,-0.47896675246815723,0,-1.2277799686317874,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.8958431920136172,-0.016378090523196047,-0.6512146961913874,0.49833954288198384,0,-1.9674870371219104,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.4926682091378864,-0.016378090523196047,-0.37719515792309505,2.452952133582266,0,0.48483020741875255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.25076321941244795,-1.0210756755781325,-0.3956571721850301,-0.47896675246815723,0,-0.16436922149297467,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0
-0.7622139250628257,-1.0210756755781325,-0.32437431992148497,-0.47896675246815723,0,0.544433972311892,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.19272926175085595,-1.5234244681056006,-0.6329300316379224,-0.47896675246815723,1,-0.9799047295801727,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.021379894028670358,-0.016378090523196047,0.23418059218794504,0.49833954288198384,0,1.1288007201557781,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-1.11499203507909,-1.0210756755781325,-1.5499767371278421,-0.47896675246815723,0,0.429354970845911,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-1.0242776639320508,-1.0210756755781325,-1.4034530397968101,-0.47896675246815723,0,0.821972860027958,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.7446525734352182,-1.5234244681056006,-0.886274569996871,-0.47896675246815723,0,0.6949706237159436,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.092390996165536,-1.0210756755781325,-0.6446279202519238,0.49833954288198384,0,0.0990991220079737,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.719454137005485,-0.016378090523196047,0.11755744878859103,1.475645838232125,0,0.5579765615091536,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
-0.3892770659027747,-0.016378090523196047,-0.042173525618438915,-1.4562730478182984,0,1.1794100876718643,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.6110233064844267,-0.5187268830506643,-0.9638897912654554,1.475645838232125,0,-0.27283051138009695,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
2.07513001692513,-0.016378090523196047,-1.0347542663976343,0.49833954288198384,0,0.9677840539536289,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2.1759237626440626,1.9930170795866766,-1.293081412032434,-1.4562730478182984,0,-1.230998749397718,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
-1.1956270316542363,-0.5187268830506643,0.5161550581750413,0.49833954288198384,0,-2.798485295068814,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.3741580040449348,-1.5234244681056006,0.36660751694787697,-1.4562730478182984,0,0.6566711790789449,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.06673707960219008,0.4859707020042721,-0.8094249925826501,-1.4562730478182984,0,-1.0780403362501711,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
1.5006056663272134,-0.016378090523196047,-1.6029735245304744,0.49833954288198384,0,-1.2527389040385142,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
1.6114787866180393,-1.5234244681056006,1.2714056251170354,0.49833954288198384,0,0.41842908027208936,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.29856269475573527,-0.5187268830506643,-0.22200303508493593,-0.47896675246815723,0,-0.36493791540397663,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-1.240984217227756,1.4906682870592085,1.0819325834770617,-0.47896675246815723,0,-2.5398843312867876,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0.6237000785724989,-1.0210756755781325,0.16665034206407278,1.475645838232125,0,0.2944128439950014,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.36911831675898815,-0.5187268830506643,-0.37380985649156845,-0.47896675246815723,0,-0.41017223232893435,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
-0.19272926175085595,0.4859707020042721,0.9671123786798275,-1.4562730478182984,0,-1.6064661275988437,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
2.0801697042110763,-0.016378090523196047,-1.2334486450941642,-0.47896675246815723,1,-1.8617009007847385,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-1.875984815257032,-0.016378090523196047,-1.310690528035699,-0.47896675246815723,0,-0.5299734133793748,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.343919880329255,-0.016378090523196047,-0.6513782940218853,-0.47896675246815723,0,-0.9494008779841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.30864206932762855,0.4859707020042721,-0.20766971979274407,0.49833954288198384,1,0.551941157664261,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.3969141507049003,-1.0210756755781325,1.696670834764047,0.49833954288198384,0,0.20785204558005543,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-1.2762620282293824,-0.5187268830506643,-1.231954709168825,-0.47896675246815723,0,-2.573547399379953,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.8454463191541509,-0.5187268830506643,-0.05889745121418275,1.475645838232125,0,0.1364249779923459,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-0.39431675318872134,-0.016378090523196047,-0.16270505944947727,1.475645838232125,0,-1.7338960746133842,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
1.2990181748893481,-0.5187268830506643,-0.5187046052074437,1.475645838232125,0,-0.8904787396132432,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.10461228811999551,1.9930170795866766,1.93250559349239,1.475645838232125,1,-1.038020816224763,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.679136638717912,0.9883194945317403,-1.4692649410498109,-0.47896675246815723,0,-0.8794836137000384,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
1.4149309824661207,-0.5187268830506643,1.2975638564897167,-1.4562730478182984,0,-1.4557337083834956,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.10201489060381652,-0.016378090523196047,0.09324261094024545,-0.47896675246815723,0,1.1549159619416063,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-1.0948332859353036,-0.5187268830506643,-1.339427743185672,0.49833954288198384,0,-2.6004407913368914,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.5308437900428933,-0.016378090523196047,1.9505354680819322,0.49833954288198384,0,0.6159666184535966,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0441360406886359,-0.5187268830506643,1.247252904694407,-0.47896675246815723,0,0.548216321495283,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.6714995539157863,-1.0210756755781325,-1.6087742315985374,0.49833954288198384,0,0.43881631825022926,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.719454137005485,-0.5187268830506643,-0.7458375904084645,0.49833954288198384,0,0.0017288140783326745,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.9613591267309235,-0.016378090523196047,-0.07185470014026032,0.49833954288198384,0,0.2278173021516903,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.7446525734352182,-0.016378090523196047,-0.05234584957871451,-0.47896675246815723,0,-0.6859192726549544,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0.33643790327354073,0.9883194945317403,0.4347768836496939,1.475645838232125,0,-0.21102191104203818,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.9592172093483573,-0.016378090523196047,-0.18641176170259188,-1.4562730478182984,0,-2.364691920290982,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.6513408047719997,1.4906682870592085,1.2124313500486346,-0.47896675246815723,0,-0.8588833812846114,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
-0.5757454954828002,1.9930170795866766,0.3668103293700317,1.475645838232125,0,0.7821872497285024,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.4069935252767936,0.4859707020042721,-1.659032771115503,-1.4562730478182984,0,0.13016674604747078,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-1.7499926331083662,-1.5234244681056006,2.1106929135781334,-1.4562730478182984,0,0.1374073506070903,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.20784832360869585,-0.5187268830506643,0.21705463700394137,-0.47896675246815723,0,-1.7074019832067102,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
1.117589432595269,-0.016378090523196047,0.00762020397869465,-0.47896675246815723,0,-2.4549837565331525,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-2.0170960592635376,0.4859707020042721,-0.919758920709478,-0.47896675246815723,0,-0.5193745783156063,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.36911831675898815,-0.5187268830506643,-0.5090159200574603,2.452952133582266,1,-1.7340625157159666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.3590389421870949,-0.5187268830506643,-1.4527893147808202,2.452952133582266,0,0.5377605153852294,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-1.3316985883747954,-1.0210756755781325,0.5706029969758915,-0.47896675246815723,0,1.347577713952031,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-0.2733642583260021,0.4859707020042721,-0.9771741686305833,0.49833954288198384,0,-0.8479747956604077,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-1.971738873690018,-0.5187268830506643,1.6056523657978796,-0.47896675246815723,0,0.317444930316565,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
-0.2280070727524824,-1.0210756755781325,1.4061240429881514,2.452952133582266,0,-0.4580970256335291,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-1.598802014529967,1.4906682870592085,0.5933124293961313,-0.47896675246815723,0,0.687694068445284,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1
0.6287397658584456,-1.0210756755781325,0.46270812975861264,-1.4562730478182984,0,1.85498073597811,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-1.4778495196672479,-1.0210756755781325,1.3343783939269065,-0.47896675246815723,1,0.21474074185672387,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.9990792275023176,-1.5234244681056006,0.8940357160553489,-0.47896675246815723,0,0.022669185412827284,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.8226901724941853,0.4859707020042721,-1.1555342679753797,0.49833954288198384,0,0.5939393941759861,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.8327695470660786,0.4859707020042721,-0.8555801690111178,-1.4562730478182984,0,-0.49214348016459186,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.4170728998486869,-0.016378090523196047,-0.23734016757507878,0.49833954288198384,0,1.2290895436436393,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-1.407293897663995,-0.016378090523196047,-0.07788780371492585,-0.47896675246815723,0,-1.052490453714545,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.48258883456599316,0.9883194945317403,0.5125149720359016,2.452952133582266,1,-1.0206753459160327,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
1.5913200374742529,-1.0210756755781325,1.8568011751144256,1.475645838232125,0,1.0704426791087236,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.5051898734795474,-0.016378090523196047,-0.818373749914837,-0.47896675246815723,0,-0.386551127100441,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-1.8306276296835124,0.4859707020042721,0.4758728467778475,1.475645838232125,0,-0.7536698388192501,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
2.241439697361369,1.4906682870592085,-1.4484423676093834,-0.47896675246815723,0,0.24671357394424823,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
1.1831053673125753,-1.0210756755781325,-0.6114456461168847,-0.47896675246815723,0,-2.3329578263399133,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-1.11499203507909,-0.016378090523196047,-1.1015038944617226,0.49833954288198384,0,0.3348813230406476,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.994039540216371,0.9883194945317403,-0.8539801221037207,0.49833954288198384,0,1.0108311137348767,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
-0.510229560765494,-0.016378090523196047,0.9971907347526844,-0.47896675246815723,0,0.9326024396656978,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9815178758747101,-0.016378090523196047,-0.8945512346367256,-0.47896675246815723,0,-1.8734750693356088,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.3846928587504408,1.4906682870592085,-0.2348421723301268,-1.4562730478182984,1,-0.27670749334139716,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1
-0.8831664199255449,-1.0210756755781325,-0.5168209705871197,-0.47896675246815723,0,-1.2672483006743054,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.2733642583260021,0.4859707020042721,0.2613098608043603,0.49833954288198384,0,0.31732872136925727,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.22052509569676812,-0.5187268830506643,-0.019928116714016893,-1.4562730478182984,0,-0.7049186430908364,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.4699120624779209,1.4906682870592085,-0.11204734578504266,-1.4562730478182984,0,-0.40585348521028947,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
1.2990181748893481,0.4859707020042721,0.700319623374848,-0.47896675246815723,0,-1.2573958506085585,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.9815178758747101,1.4906682870592085,-0.6947796624824454,-0.47896675246815723,0,0.3217825185778876,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.8454463191541509,-1.0210756755781325,1.079258251885494,-0.47896675246815723,1,-0.17876636786942102,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-1.4728098323813013,-1.5234244681056006,-0.511901942551145,0.49833954288198384,0,-1.226782032843676,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.6740969514319652,-1.5234244681056006,-0.9579451425252048,-0.47896675246815723,0,0.7169288453711103,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.16249113803517615,0.4859707020042721,-0.4420411814115658,-0.47896675246815723,0,0.9070349059168372,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.8000891335806312,-1.0210756755781325,-1.043737263033323,-0.47896675246815723,0,0.48438592170496797,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.018937604258902722,4.002412249696549,-1.257287648686122,0.49833954288198384,0,0.23194818470511155,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
1.2486213020298818,0.9883194945317403,-1.092983547334064,-0.47896675246815723,1,1.250927023570714,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0.9714385013028167,-0.016378090523196047,-1.3872422386940775,0.49833954288198384,0,-0.8792984674864187,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.6160629937703733,-1.0210756755781325,-0.49681478816800556,-0.47896675246815723,0,1.012376894902651,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.6513408047719997,-0.016378090523196047,-1.8489605836701628,-0.47896675246815723,0,0.26271231467390477,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-1.3417779629466888,-0.016378090523196047,0.5983688307980388,0.49833954288198384,0,0.31359499919611217,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.0012211448848838187,0.9883194945317403,-0.5637403029259177,-1.4562730478182984,0,-0.5517739879100599,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.3741580040449348,1.9930170795866766,-0.13521267483937807,1.475645838232125,0,1.3960993699845494,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
1.50564535361316,0.9883194945317403,0.3951479418279916,-0.47896675246815723,0,-0.39197320570945654,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.8252875700103643,-0.5187268830506643,0.3033879708477211,-0.47896675246815723,0,0.9121837734683642,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.5682635184270859,-1.0210756755781325,-0.7583076441852306,0.49833954288198384,0,0.7121057967973632,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.8252875700103643,-1.5234244681056006,1.4152384303598007,-0.47896675246815723,0,0.12698084479907343,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0.759771635293058,-0.016378090523196047,2.019882130079333,0.49833954288198384,0,-0.08906609367067125,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
-1.0696348495055705,0.9883194945317403,-1.1737281449088945,-0.47896675246815723,0,0.21601856340121794,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.17012822283730178,-0.016378090523196047,2.166670578035819,0.49833954288198384,0,1.9602082723105934,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
1.0571131851639095,0.9883194945317403,1.6358426260009047,-1.4562730478182984,0,-0.3470948842201743,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
2.2817571956489417,0.4859707020042721,2.016149248043893,-0.47896675246815723,0,0.4351545219914984,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.7874123614925589,-0.5187268830506643,1.104038400092618,-0.47896675246815723,0,0.8493601851781619,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.4043961277606146,-1.0210756755781325,-0.10643632811326315,-0.47896675246815723,0,0.796451077244703,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.5455073717671204,-0.016378090523196047,-0.9555042808377882,0.49833954288198384,0,1.4878724027571268,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-1.9415007499743384,0.4859707020042721,1.2041727688580066,0.49833954288198384,0,1.2194828370717234,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-0.4699120624779209,-0.016378090523196047,-0.44611418909514977,0.49833954288198384,0,1.427820895360062,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.4447136260481877,-1.0210756755781325,0.7121216419339356,-0.47896675246815723,0,1.0830240638146906,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-2.1834057396997766,-0.5187268830506643,-1.4841286333916095,-0.47896675246815723,0,-2.3754102267511112,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.4725094599940999,0.4859707020042721,0.2533917304396693,-1.4562730478182984,0,-0.07163189136046813,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.2234228656001485,1.4906682870592085,1.926666109378627,-0.47896675246815723,0,0.4607221103957725,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
-0.4043961277606146,-1.5234244681056006,-1.427377395216408,0.49833954288198384,0,0.8482361190272348,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.719454137005485,-1.0210756755781325,1.6861141770133918,-0.47896675246815723,0,-1.0858549505103714,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.11209426517570979,-0.5187268830506643,1.9474487550883721,0.49833954288198384,0,0.25645044363327474,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-0.1272133270335497,-0.016378090523196047,-1.27147745903209,1.475645838232125,1,-0.6870259321692819,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.2280070727524824,0.4859707020042721,-0.739719463936159,-1.4562730478182984,0,0.7822520978845502,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.4271522744205802,-1.0210756755781325,-0.42602533304124524,-0.47896675246815723,0,-0.8077157303239703,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.2582451964681622,-0.5187268830506643,1.5289263250342133,-0.47896675246815723,0,1.0630982658368646,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.561081913758573,-0.5187268830506643,0.915056008412028,1.475645838232125,1,0.4017857141795642,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.3969141507049003,1.4906682870592085,-1.6974577164396762,-0.47896675246815723,0,0.807151032751139,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-0.3842373786168281,2.997714664641613,-0.6234944978233035,-1.4562730478182984,0,-0.08607134947916863,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-0.4900708116217074,-0.016378090523196047,-1.4072536693938844,-0.47896675246815723,1,-0.15605465368971844,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.6237000785724989,-0.016378090523196047,-0.8643154475580811,-0.47896675246815723,0,0.05226758074963976,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
