session_id,network_packet_size,login_attempts,ip_reputation_score,failed_logins,unusual_time_access,session_duration_log,protocol_type_TCP,protocol_type_UDP,encryption_used_DES,encryption_used_None,browser_type_Edge,browser_type_Firefox,browser_type_Safari,browser_type_Unknown,attack_detected
0,-0.29934775020861415,-1.0323140129712718,-1.109044455598631,0.46724975150685744,0,0.4091469053074772,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0,-0.19931547748650688,3.0233186601836164,0.2143528126463058,-0.5008844612456781,1,0.08139370036496806,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0,-0.6344558638276736,0.9955023236061724,1.0431016164532665,1.4353839642593929,0,-0.19715503289128014,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0,1.7763219087751123,-0.018405844682549747,0.36900735913553706,1.4353839642593929,0,0.583205322664424,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0,-1.1446204547104208,-0.018405844682549747,0.6579298382878229,0.46724975150685744,0,0.7727115841921919,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1
0,0.3758700906656101,-0.018405844682549747,0.3550668704431026,1.4353839642593929,0,0.3124299763071833,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0,0.6109459315625623,0.4885482394618113,-1.2659052873377372,-1.4690186739982136,0,0.2024447554246285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,-0.44439454565566977,-0.5253599288269108,-1.4859181329295446,-0.5008844612456781,0,-0.2275955764901944,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0,-1.33968338651853,-1.0323140129712718,-0.20747793652108518,0.46724975150685744,0,0.9779681776264586,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0,0.8860346815483574,-0.5253599288269108,0.46637867885490586,-0.5008844612456781,0,-0.6985718921026024,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
0,0.5659314088376141,-1.539268097115633,-1.3411464298990512,0.46724975150685744,0,0.10615744338740256,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0,0.605944317926457,-0.5253599288269108,-1.0055119454652344,-1.4690186739982136,0,1.0455309074434913,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0,-0.6194510229193575,-0.5253599288269108,-0.6022345594000561,0.46724975150685744,0,-1.200342284569797,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0,0.5609297952015087,0.4885482394618113,-0.5484713184611811,-0.5008844612456781,1,-0.2744837176030071,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,0.33085556794066184,0.4885482394618113,2.091548948090307,1.4353839642593929,0,0.24681181582905254,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0,1.676289636053005,0.9955023236061724,1.1835384001546967,0.46724975150685744,0,0.3559373457061406,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0,0.8960379088205681,0.4885482394618113,-1.4716621159642762,0.46724975150685744,0,1.0835334712970872,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0,0.1608007043130794,0.4885482394618113,-0.17363399966622667,0.46724975150685744,0,-0.11858682838109241,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0,-2.129938341023178,-0.5253599288269108,-1.474999970654489,-0.5008844612456781,1,-0.7454038699098672,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,-1.2796640228852658,0.4885482394618113,-0.22751130431077735,-0.5008844612456781,0,-0.049261664911463325,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
0,0.7159798179207749,-0.5253599288269108,1.0049479873533507,-0.5008844612456781,0,0.7658267988571195,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
0,1.5312428406059495,-0.018405844682549747,-1.1854767138572122,-1.4690186739982136,0,0.22296043256616818,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1
0,0.7559927270096178,0.9955023236061724,-0.9788636255971579,-1.4690186739982136,0,-1.6376055755422956,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,0.9310492042733056,-1.0323140129712718,-0.2894015160616814,0.46724975150685744,0,-0.776811377284775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,1.0911008406286773,-1.0323140129712718,2.925689110534397,2.4035181770119283,0,0.6223528660630433,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0,1.1211105224453095,2.0094104918948945,0.5475337057293491,1.4353839642593929,0,1.1442736479875075,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0,-0.4543977729278805,-1.0323140129712718,-0.8690729170772645,0.46724975150685744,0,0.19544912021027394,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0,-0.3093509774808249,-0.018405844682549747,-0.6511269856071269,-1.4690186739982136,0,0.7997618540624515,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0,-0.1943138638504015,1.5024564077505334,0.30132775989547905,0.46724975150685744,1,1.4098851657466385,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0,-1.0795994774410511,0.9955023236061724,0.22821472004627505,-0.5008844612456781,0,-0.16911183471052943,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,-0.23432677293924442,-1.539268097115633,0.046121415196464434,0.46724975150685744,0,0.9081955180976458,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0,-0.21432031839482296,-1.0323140129712718,0.13986662633470714,-0.5008844612456781,0,-0.8134148682315031,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,-0.6594639320082004,-1.539268097115633,0.25009179046359814,2.4035181770119283,0,-0.09475005721760987,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0,-0.37937356838630004,0.4885482394618113,1.0135885868695755,-0.5008844612456781,0,1.142167402852074,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0,-0.46440100020009123,-1.0323140129712718,0.22324120926854013,1.4353839642593929,0,-0.4003025598654369,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0,0.015753908866023833,-0.5253599288269108,-0.6058727562243401,0.46724975150685744,0,-0.4709389580676311,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0
0,1.2461508633479437,-0.5253599288269108,-0.9067284419453739,2.4035181770119283,0,-1.7207657908068894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0,0.08077488613539358,0.4885482394618113,0.8893033081521176,-0.5008844612456781,0,1.250212665284423,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,0.2908426588518189,-0.5253599288269108,-0.2330559445156285,-0.5008844612456781,0,1.0694017758781684,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
0,1.4062024997033153,-0.018405844682549747,-1.1787450714118697,0.46724975150685744,0,-1.316292316959389,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0,-0.5594316592860932,1.5024564077505334,-1.0234141877066578,-0.5008844612456781,1,0.33365399312098265,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0,1.0110750224509915,0.9955023236061724,-0.7514395196808775,2.4035181770119283,0,0.9133959505205028,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0,-0.47440422747230193,-0.018405844682549747,0.43610919204794063,0.46724975150685744,0,-0.32436878730147145,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0,-0.33936065929745707,-1.539268097115633,0.20697374370585545,-0.5008844612456781,1,0.6251039237935311,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0,-0.019257386586713724,-1.539268097115633,-0.4213904558442749,0.46724975150685744,0,0.17373692349576642,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0
0,-0.5444268183777771,0.4885482394618113,0.9580186800214001,0.46724975150685744,0,-0.3776387469875503,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0,0.04076197704655066,-0.018405844682549747,-0.6584150139931643,-0.5008844612456781,1,0.26206136902629956,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,0.05576681795486676,1.5024564077505334,-0.663281659435104,1.4353839642593929,0,0.08653651330174358,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0,1.40120088606721,-0.018405844682549747,0.02251037333551189,-0.5008844612456781,1,-0.8536005359287375,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0,-0.3593671138418786,0.4885482394618113,1.3290709321397445,-0.5008844612456781,1,0.5698508785435015,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0,-0.28934452293640345,-0.5253599288269108,-0.10738967596904363,0.46724975150685744,0,0.10466743580118146,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,-0.2393283865753498,-0.018405844682549747,-1.0877042454634729,-0.5008844612456781,0,0.5043721081803129,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,-1.3146753183380033,-0.5253599288269108,-0.46094824127253714,1.4353839642593929,0,0.4052848143607858,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0,0.15079747704086868,-1.539268097115633,-0.4466853618534944,0.46724975150685744,1,0.03432149264785161,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0,-1.5497511592349555,-0.5253599288269108,1.277711421812154,0.46724975150685744,0,-1.2402746532468862,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,0.2658345906712921,-0.5253599288269108,0.19385294713986653,-0.5008844612456781,0,0.8004330006466792,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0,-0.3843751820224054,-1.539268097115633,-1.0278473290877317,-1.4690186739982136,0,-1.2492221462773687,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0,-0.6194510229193575,-1.539268097115633,0.27137305154785213,1.4353839642593929,0,0.9406367295264849,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
0,-0.2393283865753498,-1.539268097115633,-0.422341353397192,0.46724975150685744,0,0.08918514987699257,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,-0.3843751820224054,-0.5253599288269108,-0.7664293901242983,-0.5008844612456781,0,0.8764917507828288,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0,-0.6494607047359897,-1.539268097115633,0.3118060785788162,0.46724975150685744,0,0.0058165802936703,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,0.5559281815654032,-1.0323140129712718,-0.797753577468204,-1.4690186739982136,0,-0.1533850163928043,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0,-0.2793412956641927,-1.0323140129712718,0.18587258619033273,-1.4690186739982136,1,0.14878414415154023,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0,1.6712880224168998,-1.0323140129712718,1.664025001357922,-1.4690186739982136,0,0.4891911537242809,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0,0.3508620224850833,1.5024564077505334,-0.13959234562982892,0.46724975150685744,0,-1.0307724880297204,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0,0.8010072497345662,0.4885482394618113,0.5175973624308063,0.46724975150685744,0,0.3830032710733217,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0,2.6516042950935512,-0.5253599288269108,-1.434977787937211,1.4353839642593929,0,0.8638326864740208,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0,1.5062347724254226,-0.5253599288269108,-0.806101178364468,0.46724975150685744,0,-0.06697835694786498,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0,0.5859378633820355,0.4885482394618113,-0.7002724281881992,0.46724975150685744,1,0.7571248551409016,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,0.35586363612118865,1.5024564077505334,0.7620804213635234,-0.5008844612456781,0,1.0384905369928137,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0,0.05576681795486676,0.4885482394618113,1.8790431799101175,0.46724975150685744,0,-1.572967555015143,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0,-0.3593671138418786,-1.0323140129712718,-0.09603734058611096,0.46724975150685744,0,0.3543183587883973,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0,0.7409878861013018,-1.539268097115633,1.516021407332808,0.46724975150685744,0,-0.8925084770054179,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,0.10078134067981505,1.5024564077505334,0.6524805539107607,-1.4690186739982136,0,-0.6732562732722243,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0,0.5209168861126657,1.5024564077505334,-0.6644712972450935,1.4353839642593929,0,-0.059102235542919275,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0,-0.12929288658103175,-1.0323140129712718,-1.3859731187372903,-0.5008844612456781,0,-2.2200252149981017,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0,0.400878158846137,-0.018405844682549747,-0.1793263610254185,-1.4690186739982136,1,-0.4680173097515296,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,-0.42938970474735366,-0.018405844682549747,0.6502400342923034,-0.5008844612456781,0,-1.3607472697109173,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0,2.7016204314546046,-0.018405844682549747,-1.342878479655459,0.46724975150685744,0,0.2616373344027319,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0,-0.3493638865696678,0.4885482394618113,-1.4470624822958267,-0.5008844612456781,0,0.12519820579539362,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0,-0.6594639320082004,0.9955023236061724,-0.9046873408969816,1.4353839642593929,1,-0.3457889833049342,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0,-2.144943181931494,-1.539268097115633,-1.354300053572548,1.4353839642593929,0,1.1040923758848042,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
0,0.2058152270380277,-0.018405844682549747,-1.0129454145908827,-0.5008844612456781,0,-0.9815823952288535,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0,-0.019257386586713724,0.9955023236061724,0.43130325119943635,-0.5008844612456781,0,1.243157326957437,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0,1.0310814769954129,-1.0323140129712718,-0.806238261880998,-1.4690186739982136,0,0.5216201996793394,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0,1.8063315905917445,0.9955023236061724,0.2792693512192669,-0.5008844612456781,0,-0.7291576892091878,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0,0.9610588860899378,-1.0323140129712718,0.7982497100214687,1.4353839642593929,0,0.2568804203985804,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0,2.466544590557653,-0.5253599288269108,-1.1037170048376848,0.46724975150685744,0,-1.6289336337875495,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0,-0.4543977729278805,0.9955023236061724,-1.1875954934049189,1.4353839642593929,0,0.19522271855982115,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1
0,-0.24933161384756053,0.4885482394618113,1.4157270537136297,-1.4690186739982136,0,0.6917793149055507,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0,-1.089602704713262,-1.539268097115633,1.3499001924430045,1.4353839642593929,0,0.6282172048707046,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
0,-0.29934775020861415,-1.539268097115633,-1.1437071628118722,-0.5008844612456781,0,1.3261055349726867,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0,-0.18931225021429615,-1.539268097115633,-0.1416721350184345,0.46724975150685744,0,0.23008585021536285,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0,0.675966908831932,-0.018405844682549747,-0.02033966073369234,0.46724975150685744,0,0.030212573317045133,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0,-0.8095123410913614,-1.539268097115633,-0.9318608083187145,0.46724975150685744,0,0.7023335681570488,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0,0.47090074975161206,-0.018405844682549747,0.5917839402059488,0.46724975150685744,0,-1.0981809471026558,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0,-0.16930579566987466,0.4885482394618113,-0.36047038900237466,-0.5008844612456781,0,0.6203509337596359,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0,-0.029260613858924454,-0.018405844682549747,-0.3877665411622195,-0.5008844612456781,0,-0.21363062042315073,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0,-1.0795994774410511,-1.539268097115633,-1.0914540083219764,-1.4690186739982136,0,-0.3796667776910067,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0,1.4812267042448959,-1.0323140129712718,1.7193774807118614,0.46724975150685744,0,-0.33035741321092477,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0,-0.44439454565566977,-0.5253599288269108,0.40566081514376184,0.46724975150685744,1,0.3864913513909936,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0,-0.16930579566987466,-1.539268097115633,-0.5040450065167283,-0.5008844612456781,0,0.5153359251801705,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0,-1.4797285683294803,-0.018405844682549747,-0.2681258130653812,1.4353839642593929,0,0.5906763462102863,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0,0.38587331793782087,-0.018405844682549747,-0.8801767412076184,-0.5008844612456781,0,1.57918245611664,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,-0.9095446138134687,-0.5253599288269108,1.0508140701023516,-1.4690186739982136,1,-1.4217692727088158,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0,-0.3693703411140893,-0.5253599288269108,-0.9757546358065372,-0.5008844612456781,1,0.7579603886244242,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,-1.1346172274382103,-1.0323140129712718,1.4330534683903466,-1.4690186739982136,0,0.11894915890184035,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,-0.8745333183607311,0.9955023236061724,-0.5457530828538362,-0.5008844612456781,0,0.6843085603777436,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,0.6609620679236159,0.9955023236061724,-0.8557321911081984,-1.4690186739982136,0,1.8643189597547978,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,-0.30434936384471956,0.4885482394618113,-0.5187725815586057,-0.5008844612456781,0,-0.47030440935842055,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0,0.360865249757294,-1.0323140129712718,-1.0431541595074914,-0.5008844612456781,0,1.091498879778667,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
0,-0.9295510683578901,0.4885482394618113,0.7145665395655966,-0.5008844612456781,0,-0.7392518786310521,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1
0,0.05576681795486676,2.0094104918948945,-0.8771577307060019,-1.4690186739982136,0,0.369018998865133,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0,-0.07427513658387273,0.9955023236061724,-0.8062899369584698,-0.5008844612456781,0,-1.8804050360563733,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0,1.7813235224112178,-0.018405844682549747,-0.9509769227051249,0.46724975150685744,0,0.44266420105222976,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0,1.4812267042448959,-1.0323140129712718,0.061064665952152326,0.46724975150685744,0,-2.1267468685018676,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0,0.5909394770181409,-1.539268097115633,0.411924012478594,-1.4690186739982136,0,0.4058631666871118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,-0.2843429093002981,1.5024564077505334,0.021692424372340077,-1.4690186739982136,0,0.22787624395820846,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0,1.3661895906144725,0.9955023236061724,-1.1144908204477493,0.46724975150685744,1,0.746632342808009,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0,0.6459572270152999,-1.0323140129712718,-0.24680889225522612,0.46724975150685744,0,0.13575172416608441,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0,-1.8398447501290667,0.4885482394618113,-0.8604559451332062,-1.4690186739982136,0,0.5540083479615274,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0,1.3911976587949992,-0.018405844682549747,1.0208179038078247,1.4353839642593929,0,-0.8957323468928416,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0,0.400878158846137,-1.539268097115633,-1.2327824206488363,0.46724975150685744,0,0.5063406549940686,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,1.8213364315000606,2.0094104918948945,1.4654644199879854,3.371652389764464,0,-0.5244222959226792,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
0,1.2111395678952062,3.0233186601836164,-0.26385895378769286,0.46724975150685744,0,0.7068405447889193,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0,-0.20431709112261223,-1.0323140129712718,-0.9367297949679626,0.46724975150685744,0,-0.38236309284765146,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0,-0.844523636544099,-0.018405844682549747,1.367129221878195,0.46724975150685744,0,0.0058821851901603136,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0,-0.5394252047416717,-0.5253599288269108,-0.8618976594164417,0.46724975150685744,0,0.5685601260966006,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0,-0.13429450021713712,-1.0323140129712718,-1.5067452897216247,0.46724975150685744,0,-0.6668595062440196,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0,-1.1196123865298941,3.0233186601836164,0.5523583338511834,-0.5008844612456781,0,-0.7419864560594058,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0,-0.6494607047359897,0.4885482394618113,0.30183438767331083,-0.5008844612456781,0,-0.6992633088496578,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0,-0.269338068391982,-0.018405844682549747,-1.0432921344335613,-0.5008844612456781,0,-0.15159988256965368,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,-0.7094800683692541,-1.0323140129712718,1.9334270064061656,-0.5008844612456781,0,0.8988517785278148,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0,-1.1696285228909478,0.9955023236061724,1.4631566419359132,0.46724975150685744,0,0.8300669834722102,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0,-0.29934775020861415,-0.018405844682549747,0.9121519991010485,-1.4690186739982136,0,0.3800763272272611,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0,-1.3947011365156892,-0.5253599288269108,0.23573977860434897,1.4353839642593929,0,0.4308161919788679,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0,0.03576036341044529,-0.5253599288269108,0.7690067210745523,-0.5008844612456781,0,-0.03791332423499629,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,0.6309523861069838,0.4885482394618113,1.3099296963757046,-0.5008844612456781,0,0.6651082045482275,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0,-0.40438163656682685,-0.5253599288269108,-0.5125476429977012,-1.4690186739982136,0,-0.29502469368451134,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0,-0.9195478410856794,-0.5253599288269108,-0.11254343277340187,-0.5008844612456781,0,-0.31039642181684574,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,0.620949158834773,-0.018405844682549747,-0.23446157205146656,-0.5008844612456781,0,-0.3999372190424558,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0,-2.0299060683010706,1.5024564077505334,0.3152646301227862,-1.4690186739982136,1,1.6502131730702183,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0,-1.3046720910657925,-0.018405844682549747,0.6769386530179825,0.46724975150685744,0,-0.5447103218137611,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,1.1311137497175203,-0.018405844682549747,-1.2891260325460585,0.46724975150685744,0,0.10955711433065927,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0,1.7863251360473231,1.5024564077505334,0.2982333916087178,-1.4690186739982136,0,0.021191714670223613,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0,0.3358571815767672,1.5024564077505334,0.8042722676168249,-1.4690186739982136,0,-0.43866479015733334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0,1.2711589315284706,2.0094104918948945,-1.2359527400852615,-0.5008844612456781,0,1.2970414436129094,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0,-0.014255772950608358,-0.018405844682549747,-0.5312448031532601,0.46724975150685744,0,1.5319925069543905,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0,0.2758378179435028,0.9955023236061724,1.253496741476921,0.46724975150685744,0,0.8737162792837141,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,-0.3493638865696678,-0.5253599288269108,1.4074176366674713,-1.4690186739982136,1,-1.4303178851125076,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
0,2.471546204193758,-1.0323140129712718,-1.643506586957464,-0.5008844612456781,0,0.4120503094752969,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0,-1.379696295607373,-0.018405844682549747,0.04659413549242632,-1.4690186739982136,0,0.2132452901585214,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
0,-1.3997027501517945,-1.0323140129712718,2.5092715821108156,-0.5008844612456781,0,0.9201235500506881,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0,0.9860669542704646,0.4885482394618113,-0.34416255389413897,0.46724975150685744,0,0.345668559875679,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0,0.27083620430739747,-0.018405844682549747,0.12423659232655622,0.46724975150685744,0,0.7538726132708548,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,-0.04426545476724055,-0.018405844682549747,1.6163624593092178,-0.5008844612456781,0,0.855877317877283,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1
0,-0.5594316592860932,-1.539268097115633,-0.22635532753694934,-0.5008844612456781,1,-2.0501112409375146,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0,-0.32935743202524637,1.5024564077505334,-0.6924665527039274,-0.5008844612456781,0,-0.4137433018990184,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1
0,-0.4243880911112483,0.4885482394618113,-1.1763070588011846,0.46724975150685744,0,-1.8573998614912555,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0,-1.6997995683181164,0.9955023236061724,-0.42456165457141015,0.46724975150685744,0,0.4215995327029525,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0,-0.6294542501915683,-1.539268097115633,0.4449946651662794,-1.4690186739982136,1,0.11395554411000988,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,0.27083620430739747,-0.5253599288269108,-1.12623506096893,0.46724975150685744,0,0.49735721981140324,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
